0.0000667100,0.0007843584
0.0000666100,0.0007836527
0.0000665100,0.0007829466
0.0000664100,0.0007822401
0.0000663100,0.0007815332
0.0000662100,0.0007808258
0.0000661100,0.0007801180
0.0000660100,0.0007794098
0.0000659100,0.0007787011
0.0000658100,0.0007779920
0.0000657100,0.0007772825
0.0000656100,0.0007765725
0.0000655100,0.0007758621
0.0000654100,0.0007751513
0.0000653100,0.0007744401
0.0000652100,0.0007737284
0.0000651100,0.0007730162
0.0000650100,0.0007723037
0.0000649100,0.0007715907
0.0000648100,0.0007708772
0.0000647100,0.0007701633
0.0000646100,0.0007694490
0.0000645100,0.0007687342
0.0000644100,0.0007680190
0.0000643100,0.0007673034
0.0000642100,0.0007665873
0.0000641100,0.0007658707
0.0000640100,0.0007651537
0.0000639100,0.0007644363
0.0000638100,0.0007637184
0.0000637100,0.0007630000
0.0000636100,0.0007622812
0.0000635100,0.0007615620
0.0000634100,0.0007608423
0.0000633100,0.0007601222
0.0000632100,0.0007594015
0.0000631100,0.0007586805
0.0000630100,0.0007579590
0.0000629100,0.0007572370
0.0000628100,0.0007565145
0.0000627100,0.0007557916
0.0000626100,0.0007550683
0.0000625100,0.0007543444
0.0000624100,0.0007536202
0.0000623100,0.0007528954
0.0000622100,0.0007521702
0.0000621100,0.0007514445
0.0000620100,0.0007507184
0.0000619100,0.0007499917
0.0000618100,0.0007492647
0.0000617100,0.0007485371
0.0000616100,0.0007478091
0.0000615100,0.0007470806
0.0000614100,0.0007463516
0.0000613100,0.0007456221
0.0000612100,0.0007448922
0.0000611100,0.0007441618
0.0000610100,0.0007434309
0.0000609100,0.0007426995
0.0000608100,0.0007419677
0.0000607100,0.0007412354
0.0000606100,0.0007405026
0.0000605100,0.0007397693
0.0000604100,0.0007390355
0.0000603100,0.0007383012
0.0000602100,0.0007375665
0.0000601100,0.0007368313
0.0000600100,0.0007360955
0.0000599100,0.0007353593
0.0000598100,0.0007346226
0.0000597100,0.0007338854
0.0000596100,0.0007331477
0.0000595100,0.0007324095
0.0000594100,0.0007316708
0.0000593100,0.0007309316
0.0000592100,0.0007301919
0.0000591100,0.0007294518
0.0000590100,0.0007287111
0.0000589100,0.0007279699
0.0000588100,0.0007272282
0.0000587100,0.0007264860
0.0000586100,0.0007257433
0.0000585100,0.0007250001
0.0000584100,0.0007242564
0.0000583100,0.0007235121
0.0000582100,0.0007227674
0.0000581100,0.0007220222
0.0000580100,0.0007212764
0.0000579100,0.0007205301
0.0000578100,0.0007197833
0.0000577100,0.0007190360
0.0000576100,0.0007182882
0.0000575100,0.0007175398
0.0000574100,0.0007167910
0.0000573100,0.0007160416
0.0000572100,0.0007152917
0.0000571100,0.0007145412
0.0000570100,0.0007137903
0.0000569100,0.0007130388
0.0000568100,0.0007122868
0.0000567100,0.0007115342
0.0000566100,0.0007107811
0.0000565100,0.0007100275
0.0000564100,0.0007092734
0.0000563100,0.0007085187
0.0000562100,0.0007077635
0.0000561100,0.0007070077
0.0000560100,0.0007062514
0.0000559100,0.0007054946
0.0000558100,0.0007047372
0.0000557100,0.0007039793
0.0000556100,0.0007032208
0.0000555100,0.0007024618
0.0000554100,0.0007017023
0.0000553100,0.0007009422
0.0000552100,0.0007001815
0.0000551100,0.0006994203
0.0000550100,0.0006986586
0.0000549100,0.0006978963
0.0000548100,0.0006971334
0.0000547100,0.0006963700
0.0000546100,0.0006956060
0.0000545100,0.0006948414
0.0000544100,0.0006940763
0.0000543100,0.0006933107
0.0000542100,0.0006925444
0.0000541100,0.0006917776
0.0000540100,0.0006910103
0.0000539100,0.0006902423
0.0000538100,0.0006894738
0.0000537100,0.0006887048
0.0000536100,0.0006879351
0.0000535100,0.0006871649
0.0000534100,0.0006863941
0.0000533100,0.0006856227
0.0000532100,0.0006848508
0.0000531100,0.0006840782
0.0000530100,0.0006833051
0.0000529100,0.0006825314
0.0000528100,0.0006817571
0.0000527100,0.0006809823
0.0000526100,0.0006802068
0.0000525100,0.0006794308
0.0000524100,0.0006786541
0.0000523100,0.0006778769
0.0000522100,0.0006770991
0.0000521100,0.0006763206
0.0000520100,0.0006755416
0.0000519100,0.0006747620
0.0000518100,0.0006739818
0.0000517100,0.0006732010
0.0000516100,0.0006724195
0.0000515100,0.0006716375
0.0000514100,0.0006708548
0.0000513100,0.0006700716
0.0000512100,0.0006692877
0.0000511100,0.0006685033
0.0000510100,0.0006677182
0.0000509100,0.0006669325
0.0000508100,0.0006661461
0.0000507100,0.0006653592
0.0000506100,0.0006645716
0.0000505100,0.0006637835
0.0000504100,0.0006629946
0.0000503100,0.0006622052
0.0000502100,0.0006614151
0.0000501100,0.0006606244
0.0000500100,0.0006598331
0.0000499100,0.0006590412
0.0000498100,0.0006582486
0.0000497100,0.0006574553
0.0000496100,0.0006566615
0.0000495100,0.0006558670
0.0000494100,0.0006550718
0.0000493100,0.0006542760
0.0000492100,0.0006534796
0.0000491100,0.0006526825
0.0000490100,0.0006518848
0.0000489100,0.0006510864
0.0000488100,0.0006502873
0.0000487100,0.0006494876
0.0000486100,0.0006486873
0.0000485100,0.0006478863
0.0000484100,0.0006470846
0.0000483100,0.0006462822
0.0000482100,0.0006454792
0.0000481100,0.0006446756
0.0000480100,0.0006438712
0.0000479100,0.0006430662
0.0000478100,0.0006422605
0.0000477100,0.0006414542
0.0000476100,0.0006406472
0.0000475100,0.0006398395
0.0000474100,0.0006390311
0.0000473100,0.0006382220
0.0000472100,0.0006374122
0.0000471100,0.0006366018
0.0000470100,0.0006357907
0.0000469100,0.0006349788
0.0000468100,0.0006341663
0.0000467100,0.0006333531
0.0000466100,0.0006325392
0.0000465100,0.0006317246
0.0000464100,0.0006309093
0.0000463100,0.0006300933
0.0000462100,0.0006292766
0.0000461100,0.0006284592
0.0000460100,0.0006276410
0.0000459100,0.0006268222
0.0000458100,0.0006260027
0.0000457100,0.0006251824
0.0000456100,0.0006243614
0.0000455100,0.0006235397
0.0000454100,0.0006227173
0.0000453100,0.0006218941
0.0000452100,0.0006210702
0.0000451100,0.0006202456
0.0000450100,0.0006194203
0.0000449100,0.0006185942
0.0000448100,0.0006177674
0.0000447100,0.0006169398
0.0000446100,0.0006161115
0.0000445100,0.0006152825
0.0000444100,0.0006144527
0.0000443100,0.0006136222
0.0000442100,0.0006127909
0.0000441100,0.0006119589
0.0000440100,0.0006111261
0.0000439100,0.0006102925
0.0000438100,0.0006094582
0.0000437100,0.0006086232
0.0000436100,0.0006077873
0.0000435100,0.0006069507
0.0000434100,0.0006061134
0.0000433100,0.0006052752
0.0000432100,0.0006044363
0.0000431100,0.0006035966
0.0000430100,0.0006027562
0.0000429100,0.0006019149
0.0000428100,0.0006010729
0.0000427100,0.0006002301
0.0000426100,0.0005993864
0.0000425100,0.0005985420
0.0000424100,0.0005976968
0.0000423100,0.0005968508
0.0000422100,0.0005960041
0.0000421100,0.0005951565
0.0000420100,0.0005943080
0.0000419100,0.0005934588
0.0000418100,0.0005926088
0.0000417100,0.0005917580
0.0000416100,0.0005909063
0.0000415100,0.0005900538
0.0000414100,0.0005892005
0.0000413100,0.0005883464
0.0000412100,0.0005874915
0.0000411100,0.0005866357
0.0000410100,0.0005857791
0.0000409100,0.0005849216
0.0000408100,0.0005840634
0.0000407100,0.0005832042
0.0000406100,0.0005823443
0.0000405100,0.0005814834
0.0000404100,0.0005806218
0.0000403100,0.0005797592
0.0000402100,0.0005788959
0.0000401100,0.0005780316
0.0000400100,0.0005771665
0.0000399100,0.0005763006
0.0000398100,0.0005754337
0.0000397100,0.0005745660
0.0000396100,0.0005736974
0.0000395100,0.0005728280
0.0000394100,0.0005719576
0.0000393100,0.0005710864
0.0000392100,0.0005702143
0.0000391100,0.0005693413
0.0000390100,0.0005684674
0.0000389100,0.0005675926
0.0000388100,0.0005667169
0.0000387100,0.0005658403
0.0000386100,0.0005649628
0.0000385100,0.0005640844
0.0000384100,0.0005632051
0.0000383100,0.0005623249
0.0000382100,0.0005614437
0.0000381100,0.0005605616
0.0000380100,0.0005596786
0.0000379100,0.0005587947
0.0000378100,0.0005579098
0.0000377100,0.0005570240
0.0000376100,0.0005561373
0.0000375100,0.0005552496
0.0000374100,0.0005543609
0.0000373100,0.0005534714
0.0000372100,0.0005525808
0.0000371100,0.0005516893
0.0000370100,0.0005507969
0.0000369100,0.0005499034
0.0000368100,0.0005490090
0.0000367100,0.0005481137
0.0000366100,0.0005472173
0.0000365100,0.0005463200
0.0000364100,0.0005454217
0.0000363100,0.0005445224
0.0000362100,0.0005436221
0.0000361100,0.0005427208
0.0000360100,0.0005418186
0.0000359100,0.0005409153
0.0000358100,0.0005400110
0.0000357100,0.0005391057
0.0000356100,0.0005381994
0.0000355100,0.0005372920
0.0000354100,0.0005363837
0.0000353100,0.0005354743
0.0000352100,0.0005345639
0.0000351100,0.0005336524
0.0000350100,0.0005327400
0.0000349100,0.0005318264
0.0000348100,0.0005309118
0.0000347100,0.0005299962
0.0000346100,0.0005290795
0.0000345100,0.0005281618
0.0000344100,0.0005272430
0.0000343100,0.0005263231
0.0000342100,0.0005254021
0.0000341100,0.0005244801
0.0000340100,0.0005235570
0.0000339100,0.0005226328
0.0000338100,0.0005217075
0.0000337100,0.0005207811
0.0000336100,0.0005198537
0.0000335100,0.0005189251
0.0000334100,0.0005179954
0.0000333100,0.0005170646
0.0000332100,0.0005161326
0.0000331100,0.0005151996
0.0000330100,0.0005142654
0.0000329100,0.0005133301
0.0000328100,0.0005123936
0.0000327100,0.0005114561
0.0000326100,0.0005105173
0.0000325100,0.0005095774
0.0000324100,0.0005086364
0.0000323100,0.0005076942
0.0000322100,0.0005067508
0.0000321100,0.0005058062
0.0000320100,0.0005048605
0.0000319100,0.0005039136
0.0000318100,0.0005029655
0.0000317100,0.0005020162
0.0000316100,0.0005010657
0.0000315100,0.0005001140
0.0000314100,0.0004991611
0.0000313100,0.0004982070
0.0000312100,0.0004972517
0.0000311100,0.0004962951
0.0000310100,0.0004953373
0.0000309100,0.0004943783
0.0000308100,0.0004934180
0.0000307100,0.0004924565
0.0000306100,0.0004914937
0.0000305100,0.0004905297
0.0000304100,0.0004895644
0.0000303100,0.0004885979
0.0000302100,0.0004876300
0.0000301100,0.0004866609
0.0000300100,0.0004856905
0.0000299100,0.0004847188
0.0000298100,0.0004837458
0.0000297100,0.0004827715
0.0000296100,0.0004817958
0.0000295100,0.0004808189
0.0000294100,0.0004798406
0.0000293100,0.0004788610
0.0000292100,0.0004778801
0.0000291100,0.0004768978
0.0000290100,0.0004759142
0.0000289100,0.0004749292
0.0000288100,0.0004739428
0.0000287100,0.0004729551
0.0000286100,0.0004719660
0.0000285100,0.0004709755
0.0000284100,0.0004699836
0.0000283100,0.0004689904
0.0000282100,0.0004679957
0.0000281100,0.0004669996
0.0000280100,0.0004660021
0.0000279100,0.0004650032
0.0000278100,0.0004640028
0.0000277100,0.0004630010
0.0000276100,0.0004619977
0.0000275100,0.0004609930
0.0000274100,0.0004599869
0.0000273100,0.0004589792
0.0000272100,0.0004579701
0.0000271100,0.0004569595
0.0000270100,0.0004559474
0.0000269100,0.0004549338
0.0000268100,0.0004539187
0.0000267100,0.0004529021
0.0000266100,0.0004518840
0.0000265100,0.0004508643
0.0000264100,0.0004498431
0.0000263100,0.0004488203
0.0000262100,0.0004477960
0.0000261100,0.0004467701
0.0000260100,0.0004457427
0.0000259100,0.0004447136
0.0000258100,0.0004436830
0.0000257100,0.0004426508
0.0000256100,0.0004416170
0.0000255100,0.0004405815
0.0000254100,0.0004395444
0.0000253100,0.0004385057
0.0000252100,0.0004374654
0.0000251100,0.0004364234
0.0000250100,0.0004353797
0.0000249100,0.0004343344
0.0000248100,0.0004332874
0.0000247100,0.0004322387
0.0000246100,0.0004311883
0.0000245100,0.0004301362
0.0000244100,0.0004290824
0.0000243100,0.0004280268
0.0000242100,0.0004269695
0.0000241100,0.0004259105
0.0000240100,0.0004248497
0.0000239100,0.0004237871
0.0000238100,0.0004227228
0.0000237100,0.0004216566
0.0000236100,0.0004205887
0.0000235100,0.0004195189
0.0000234100,0.0004184474
0.0000233100,0.0004173740
0.0000232100,0.0004162987
0.0000231100,0.0004152216
0.0000230100,0.0004141427
0.0000229100,0.0004130618
0.0000228100,0.0004119791
0.0000227100,0.0004108945
0.0000226100,0.0004098079
0.0000225100,0.0004087194
0.0000224100,0.0004076290
0.0000223100,0.0004065367
0.0000222100,0.0004054424
0.0000221100,0.0004043461
0.0000220100,0.0004032478
0.0000219100,0.0004021475
0.0000218100,0.0004010453
0.0000217100,0.0003999410
0.0000216100,0.0003988346
0.0000215100,0.0003977262
0.0000214100,0.0003966158
0.0000213100,0.0003955033
0.0000212100,0.0003943886
0.0000211100,0.0003932719
0.0000210100,0.0003921531
0.0000209100,0.0003910321
0.0000208100,0.0003899090
0.0000207100,0.0003887837
0.0000206100,0.0003876563
0.0000205100,0.0003865266
0.0000204100,0.0003853948
0.0000203100,0.0003842607
0.0000202100,0.0003831244
0.0000201100,0.0003819858
0.0000200100,0.0003808450
0.0000199100,0.0003797019
0.0000198100,0.0003785565
0.0000197100,0.0003774088
0.0000196100,0.0003762587
0.0000195100,0.0003751063
0.0000194100,0.0003739515
0.0000193100,0.0003727944
0.0000192100,0.0003716348
0.0000191100,0.0003704729
0.0000190100,0.0003693085
0.0000189100,0.0003681416
0.0000188100,0.0003669723
0.0000187100,0.0003658005
0.0000186100,0.0003646262
0.0000185100,0.0003634493
0.0000184100,0.0003622699
0.0000183100,0.0003610880
0.0000182100,0.0003599034
0.0000181100,0.0003587163
0.0000180100,0.0003575265
0.0000179100,0.0003563341
0.0000178100,0.0003551390
0.0000177100,0.0003539412
0.0000176100,0.0003527407
0.0000175100,0.0003515375
0.0000174100,0.0003503316
0.0000173100,0.0003491228
0.0000172100,0.0003479113
0.0000171100,0.0003466969
0.0000170100,0.0003454797
0.0000169100,0.0003442597
0.0000168100,0.0003430367
0.0000167100,0.0003418109
0.0000166100,0.0003405821
0.0000165100,0.0003393503
0.0000164100,0.0003381156
0.0000163100,0.0003368778
0.0000162100,0.0003356370
0.0000161100,0.0003343931
0.0000160100,0.0003331462
0.0000159100,0.0003318961
0.0000158100,0.0003306428
0.0000157100,0.0003293864
0.0000156100,0.0003281268
0.0000155100,0.0003268640
0.0000154100,0.0003255979
0.0000153100,0.0003243285
0.0000152100,0.0003230558
0.0000151100,0.0003217797
0.0000150100,0.0003205003
0.0000149100,0.0003192174
0.0000148100,0.0003179311
0.0000147100,0.0003166413
0.0000146100,0.0003153480
0.0000145100,0.0003140512
0.0000144100,0.0003127508
0.0000143100,0.0003114467
0.0000142100,0.0003101390
0.0000141100,0.0003088277
0.0000140100,0.0003075126
0.0000139100,0.0003061937
0.0000138100,0.0003048711
0.0000137100,0.0003035446
0.0000136100,0.0003022142
0.0000135100,0.0003008799
0.0000134100,0.0002995417
0.0000133100,0.0002981994
0.0000132100,0.0002968532
0.0000131100,0.0002955028
0.0000130100,0.0002941483
0.0000129100,0.0002927897
0.0000128100,0.0002914268
0.0000127100,0.0002900597
0.0000126100,0.0002886882
0.0000125100,0.0002873124
0.0000124100,0.0002859322
0.0000123100,0.0002845475
0.0000122100,0.0002831584
0.0000121100,0.0002817646
0.0000120100,0.0002803663
0.0000119100,0.0002789633
0.0000118100,0.0002775556
0.0000117100,0.0002761431
0.0000116100,0.0002747257
0.0000115100,0.0002733035
0.0000114100,0.0002718763
0.0000113100,0.0002704441
0.0000112100,0.0002690069
0.0000111100,0.0002675645
0.0000110100,0.0002661169
0.0000109100,0.0002646640
0.0000108100,0.0002632058
0.0000107100,0.0002617422
0.0000106100,0.0002602731
0.0000105100,0.0002587984
0.0000104100,0.0002573182
0.0000103100,0.0002558322
0.0000102100,0.0002543405
0.0000101100,0.0002528429
0.0000100100,0.0002513393
0.0000099100,0.0002498298
0.0000098100,0.0002483141
0.0000097100,0.0002467923
0.0000096100,0.0002452641
0.0000095100,0.0002437296
0.0000094100,0.0002421886
0.0000093100,0.0002406411
0.0000092100,0.0002390869
0.0000091100,0.0002375259
0.0000090100,0.0002359581
0.0000089100,0.0002343833
0.0000088100,0.0002328014
0.0000087100,0.0002312123
0.0000086100,0.0002296159
0.0000085100,0.0002280120
0.0000084100,0.0002264006
0.0000083100,0.0002247815
0.0000082100,0.0002231546
0.0000081100,0.0002215198
0.0000080100,0.0002198769
0.0000079100,0.0002182257
0.0000078100,0.0002165662
0.0000077100,0.0002148981
0.0000076100,0.0002132214
0.0000075100,0.0002115358
0.0000074100,0.0002098413
0.0000073100,0.0002081375
0.0000072100,0.0002064245
0.0000071100,0.0002047018
0.0000070100,0.0002029695
0.0000069100,0.0002012273
0.0000068100,0.0001994749
0.0000067100,0.0001977122
0.0000066100,0.0001959390
0.0000065100,0.0001941550
0.0000064100,0.0001923600
0.0000063100,0.0001905538
0.0000062100,0.0001887361
0.0000061100,0.0001869066
0.0000060100,0.0001850652
0.0000059100,0.0001832114
0.0000058100,0.0001813450
0.0000057100,0.0001794658
0.0000056100,0.0001775733
0.0000055100,0.0001756673
0.0000054100,0.0001737474
0.0000053100,0.0001718133
0.0000052100,0.0001698645
0.0000051100,0.0001679007
0.0000050100,0.0001659215
0.0000049100,0.0001639264
0.0000048100,0.0001619150
0.0000047100,0.0001598868
0.0000046100,0.0001578413
0.0000045100,0.0001557779
0.0000044100,0.0001536962
0.0000043100,0.0001515955
0.0000042100,0.0001494752
0.0000041100,0.0001473347
0.0000040100,0.0001451733
0.0000039100,0.0001429901
0.0000038100,0.0001407845
0.0000037100,0.0001385557
0.0000036100,0.0001363027
0.0000035100,0.0001340245
0.0000034100,0.0001317203
0.0000033100,0.0001293888
0.0000032100,0.0001270290
0.0000031100,0.0001246397
0.0000030100,0.0001222193
0.0000029100,0.0001197666
0.0000028100,0.0001172800
0.0000027100,0.0001147576
0.0000026100,0.0001121978
0.0000025100,0.0001095984
0.0000024100,0.0001069572
0.0000023100,0.0001042719
0.0000022100,0.0001015396
0.0000021100,0.0000987574
0.0000020100,0.0000959219
0.0000019100,0.0000930294
0.0000018100,0.0000900756
0.0000017100,0.0000870558
0.0000016100,0.0000839645
0.0000015100,0.0000807953
0.0000014100,0.0000775410
0.0000013100,0.0000741930
0.0000012100,0.0000707410
0.0000011100,0.0000671729
0.0000010100,0.0000634736
0.0000009100,0.0000596245
0.0000008100,0.0000556021
0.0000007100,0.0000513754
0.0000006100,0.0000469027
0.0000005100,0.0000421252
0.0000004100,0.0000369548
0.0000003100,0.0000312476
0.0000002100,0.0000247361
0.0000001100,0.0000167817
0.0000000100,0.0000039811
