81.700000, 0.999823,-0.000004
81.800000, 0.992979, 0.000002
81.900000, 0.976213, 0.000009
82.000000, 0.949694, 0.000016
82.100000, 0.913685, 0.000023
82.200000, 0.868547, 0.000029
82.300000, 0.814731, 0.000035
82.400000, 0.752775, 0.000041
82.500000, 0.683297, 0.000046
82.600000, 0.606992, 0.000051
82.700000, 0.524621, 0.000055
82.800000, 0.437010, 0.000059
82.900000, 0.345031, 0.000063
83.000000, 0.249605, 0.000065
83.100000, 0.151686, 0.000067
83.200000, 0.052250, 0.000069
83.300000,-0.047707, 0.000069
83.400000,-0.147188, 0.000069
83.500000,-0.245198, 0.000069
83.600000,-0.340758, 0.000067
83.700000,-0.432914, 0.000065
83.800000,-0.520743, 0.000062
83.900000,-0.603370, 0.000059
84.000000,-0.679968, 0.000055
84.100000,-0.749773, 0.000051
84.200000,-0.812085, 0.000046
84.300000,-0.866284, 0.000040
84.400000,-0.911827, 0.000034
84.500000,-0.948259, 0.000028
84.600000,-0.975217, 0.000021
84.700000,-0.992430, 0.000014
84.800000,-0.999728, 0.000008
84.900000,-0.997037, 0.000000
85.000000,-0.984383,-0.000007
85.100000,-0.961894,-0.000014
85.200000,-0.929794,-0.000021
85.300000,-0.888404,-0.000027
85.400000,-0.838138,-0.000034
85.500000,-0.779496,-0.000040
85.600000,-0.713067,-0.000046
85.700000,-0.639513,-0.000051
85.800000,-0.559569,-0.000056
85.900000,-0.474034,-0.000060
86.000000,-0.383762,-0.000064
86.100000,-0.289656,-0.000067
86.200000,-0.192656,-0.000069
86.300000,-0.093731,-0.000071
86.400000, 0.006130,-0.000072
86.500000, 0.105930,-0.000072
86.600000, 0.204672,-0.000072
86.700000, 0.301369,-0.000070
86.800000, 0.395055,-0.000069
86.900000, 0.484793,-0.000066
87.000000, 0.569688,-0.000063
87.100000, 0.648890,-0.000059
87.200000, 0.721609,-0.000054
87.300000, 0.787118,-0.000049
87.400000, 0.844762,-0.000044
87.500000, 0.893965,-0.000038
87.600000, 0.934237,-0.000032
87.700000, 0.965174,-0.000025
87.800000, 0.986467,-0.000018
87.900000, 0.997904,-0.000011
88.000000, 0.999370,-0.000004
88.100000, 0.990850, 0.000004
88.200000, 0.972431, 0.000011
88.300000, 0.944295, 0.000018
88.400000, 0.906724, 0.000025
88.500000, 0.860094, 0.000032
88.600000, 0.804870, 0.000039
88.700000, 0.741603, 0.000045
88.800000, 0.670927, 0.000051
88.900000, 0.593548, 0.000056
89.000000, 0.510237, 0.000060
89.100000, 0.421829, 0.000064
89.200000, 0.329206, 0.000068
89.300000, 0.233294, 0.000071
89.400000, 0.135050, 0.000073
89.500000, 0.035457, 0.000074
89.600000,-0.064490, 0.000075
89.700000,-0.163793, 0.000074
89.800000,-0.261459, 0.000074
89.900000,-0.356512, 0.000072
90.000000,-0.448004, 0.000070
90.100000,-0.535019, 0.000067
90.200000,-0.616689, 0.000063
90.300000,-0.692197, 0.000058
90.400000,-0.760788, 0.000053
90.500000,-0.821778, 0.000048
90.600000,-0.874558, 0.000042
90.700000,-0.918599, 0.000036
90.800000,-0.953461, 0.000029
90.900000,-0.978797, 0.000022
91.000000,-0.994353, 0.000014
91.100000,-0.999974, 0.000007
91.200000,-0.995604,-0.000001
91.300000,-0.981285,-0.000008
91.400000,-0.957162,-0.000016
91.500000,-0.923476,-0.000023
91.600000,-0.880562,-0.000030
91.700000,-0.828851,-0.000037
91.800000,-0.768857,-0.000044
91.900000,-0.701182,-0.000050
92.000000,-0.626500,-0.000056
92.100000,-0.545559,-0.000061
92.200000,-0.459166,-0.000065
92.300000,-0.368186,-0.000069
92.400000,-0.273527,-0.000072
92.500000,-0.176135,-0.000074
92.600000,-0.076983,-0.000076
92.700000, 0.022938,-0.000077
92.800000, 0.122629,-0.000077
92.900000, 0.221096,-0.000077
93.000000, 0.317353,-0.000075
93.100000, 0.410440,-0.000073
93.200000, 0.499426,-0.000070
93.300000, 0.583421,-0.000067
93.400000, 0.661587,-0.000062
93.500000, 0.733143,-0.000058
93.600000, 0.797374,-0.000052
93.700000, 0.853637,-0.000046
93.800000, 0.901371,-0.000040
93.900000, 0.940099,-0.000033
94.000000, 0.969434,-0.000025
94.100000, 0.989082,-0.000018
94.200000, 0.998849,-0.000010
94.300000, 0.998634,-0.000002
94.400000, 0.988442, 0.000005
94.500000, 0.968374, 0.000013
94.600000, 0.938630, 0.000021
94.700000, 0.899508, 0.000028
94.800000, 0.851398, 0.000036
94.900000, 0.794781, 0.000043
95.000000, 0.730223, 0.000049
95.100000, 0.658368, 0.000055
95.200000, 0.579936, 0.000061
95.300000, 0.495709, 0.000065
95.400000, 0.406529, 0.000070
95.500000, 0.313288, 0.000073
95.600000, 0.216916, 0.000076
95.700000, 0.118376, 0.000078
95.800000, 0.018654, 0.000079
95.900000,-0.081254, 0.000080
96.000000,-0.180351, 0.000080
96.100000,-0.277645, 0.000079
96.200000,-0.372166, 0.000077
96.300000,-0.462968, 0.000074
96.400000,-0.549144, 0.000071
96.500000,-0.629833, 0.000066
96.600000,-0.704229, 0.000062
96.700000,-0.771589, 0.000056
96.800000,-0.831240, 0.000050
96.900000,-0.882584, 0.000044
97.000000,-0.925111, 0.000037
97.100000,-0.958394, 0.000029
97.200000,-0.982101, 0.000022
97.300000,-0.995995, 0.000014
97.400000,-0.999938, 0.000006
97.500000,-0.993889,-0.000002
97.600000,-0.977910,-0.000010
97.700000,-0.952160,-0.000018
97.800000,-0.916897,-0.000026
97.900000,-0.872472,-0.000034
98.000000,-0.819329,-0.000041
98.100000,-0.758001,-0.000048
98.200000,-0.689098,-0.000054
98.300000,-0.613310,-0.000060
98.400000,-0.531395,-0.000066
98.500000,-0.444169,-0.000070
98.600000,-0.352506,-0.000074
98.700000,-0.257321,-0.000077
98.800000,-0.159565,-0.000080
98.900000,-0.060214,-0.000082
99.000000, 0.039738,-0.000082
99.100000, 0.139294,-0.000082
99.200000, 0.237457,-0.000082
99.300000, 0.333248,-0.000080
99.400000, 0.425709,-0.000078
99.500000, 0.513917,-0.000074
99.600000, 0.596990,-0.000070
99.700000, 0.674098,-0.000066
99.800000, 0.744470,-0.000060
99.900000, 0.807404,-0.000055
100.000000, 0.862271,-0.000048
